Date + Time,Power [kW],Holiday,Temperature [°C],Relative Humidity [%],Windspeed [m/s],Wind Gusts [m/s],Air Pressure [mbar],Solar Radiation [W/m²],Rain [mm/h],Accumulated rain on day [mm]
2018-06-17 12:00:00,144.4603251,0,24.531666666666666,41.76833333333334,0.0,0.0,1019.0,972.25,0.0,0.0
2018-06-17 13:00:00,146.5717435,0,26.74,35.373333333333335,0.0,0.0,1019.0,1012.0833333333334,0.0,0.0
2018-06-17 14:00:00,145.2588046,0,28.18166666666667,30.698333333333334,0.0,0.0,1018.25,998.5,0.0,0.0
2018-06-17 15:00:00,147.2756194,0,28.42,30.795,0.0,0.0,1018.0,931.5,0.0,0.0
2018-06-17 16:00:00,150.0524025,0,28.831666666666667,30.579166666666666,0.0,0.0,1018.0,810.25,0.0,0.0
2018-06-17 17:00:00,152.1225888,0,28.331666666666667,31.885,0.0,0.0,1018.0,646.025,0.0,0.0
2018-06-17 18:00:00,150.9352299,0,27.26,32.5075,0.0,0.0,1018.0,455.52500000000003,0.0,0.0
2018-06-17 19:00:00,146.9700414,0,25.465833333333332,35.67666666666667,0.0,0.0,1018.5833333333334,250.95000000000002,0.0,0.0
2018-06-17 20:00:00,142.9403885,0,23.513333333333335,38.612500000000004,0.0,0.0,1019.0,72.69833333333334,0.0,0.0
2018-06-17 21:00:00,141.6624027,0,22.766666666666666,39.18083333333333,0.0,0.0,1019.0,2.8594166666666667,0.0,0.0
2018-06-17 22:00:00,141.0160843,0,22.878333333333334,38.18416666666666,0.0,0.0,1019.0,1.2084166666666667,0.0,0.0
2018-06-17 23:00:00,141.0340841,0,22.882499999999997,37.21666666666667,0.0,0.0,1019.0,1.0931666666666666,0.0,0.0
2018-06-18 00:00:00,141.3748245,0,22.885833333333334,37.68416666666667,0.0,0.0,1019.0,1.1000833333333333,0.0,0.0
2018-06-18 01:00:00,132.9528018,0,23.338333333333335,37.51166666666666,0.0,0.0,1019.0,1.1394166666666667,0.0,0.0
2018-06-18 02:00:00,133.0354753,0,23.611666666666665,37.82583333333333,0.0,0.0,1018.0,1.2155,0.0,0.0
2018-06-18 03:00:00,131.8793021,0,23.955,37.038333333333334,0.0,0.0,1018.0,1.0309166666666665,0.0,0.0
2018-06-18 04:00:00,131.913418,0,24.295,35.22833333333333,0.0,0.0,1018.0,0.9686666666666667,0.0,0.0
2018-06-18 05:00:00,135.5931213,0,24.420833333333334,33.740833333333335,0.0,0.0,1018.0,1.1464166666666666,0.0,0.0
2018-06-18 06:00:00,135.749887,0,24.558333333333334,32.55833333333333,0.0,0.0,1018.0,22.389833333333332,0.0,0.0
2018-06-18 07:00:00,157.3668096,0,24.92833333333333,30.90833333333333,0.0,0.0,1018.0,175.85,0.0,0.0
2018-06-18 08:00:00,229.2820803,0,25.13,30.234166666666667,0.0,0.0,1018.0,371.3,0.0,0.0
2018-06-18 09:00:00,275.8308189,0,25.060833333333335,31.563333333333333,0.0,0.0,1018.0,588.5749999999999,0.0,0.0
2018-06-18 10:00:00,314.4979474,0,26.061666666666667,30.953333333333333,0.0,0.0,1018.0,671.5583333333333,0.0,0.0
2018-06-18 11:00:00,337.6348066,0,27.493333333333336,29.5925,0.0,0.0,1018.0,868.5,0.0,0.0
2018-06-18 12:00:00,325.9677967,0,29.2775,27.261666666666667,0.0,0.0,1018.0,903.3333333333334,0.0,0.0
2018-06-18 13:00:00,336.4106109,0,31.462500000000002,23.745833333333334,0.0,0.0,1017.4166666666666,979.75,0.0,0.0
2018-06-18 14:00:00,362.2524633,0,33.24,20.659166666666668,0.0,0.0,1016.75,953.8333333333334,0.0,0.0
2018-06-18 15:00:00,367.2842446,0,34.089166666666664,18.449166666666667,0.0,0.0,1016.0,770.1333333333333,0.0,0.0
2018-06-18 16:00:00,334.1158457,0,32.87916666666667,21.14,0.0,0.0,1016.0,480.44166666666666,0.0,0.0
2018-06-18 17:00:00,285.1446689,0,31.36916666666667,25.170833333333334,0.0,0.0,1015.25,467.85833333333335,0.0,0.0
2018-06-18 18:00:00,211.3798141,0,32.035,26.345,0.0,0.0,1015.0,263.575,0.0,0.0
2018-06-18 19:00:00,200.4371915,0,30.758333333333336,27.683333333333334,0.0,0.0,1015.0,175.225,0.0,0.0
2018-06-18 20:00:00,166.3395006,0,29.864166666666666,27.27416666666667,0.0,0.0,1015.0,48.0975,0.0,0.0
2018-06-18 21:00:00,157.3211822,0,28.959999999999997,28.199166666666667,0.0,0.0,1015.25,2.39725,0.0,0.0
2018-06-18 22:00:00,150.8343473,0,24.80666666666667,43.395,0.0,0.0,1016.4166666666666,1.3488333333333333,0.0,0.0
2018-06-18 23:00:00,150.3657246,0,25.075,43.2525,0.0,0.0,1016.0833333333334,1.18025,0.0,0.0
2018-06-19 00:00:00,145.8756117,0,22.6075,54.03666666666667,0.0,0.0,1016.0,2.448916666666667,0.0,0.0
2018-06-19 01:00:00,144.8257629,0,20.166666666666668,63.38083333333333,0.0,0.0,1016.0,3.549416666666667,0.0,0.0
2018-06-19 02:00:00,130.7051291,0,19.580000000000002,64.77333333333333,0.0,0.0,1016.0,5.09875,0.0,0.0
2018-06-19 03:00:00,117.5305313,0,19.9875,61.79,0.0,0.0,1016.0,5.825083333333333,0.0,0.0
2018-06-19 04:00:00,116.9137242,0,19.566666666666666,62.39333333333334,0.0,0.0,1016.0,6.5696666666666665,0.0,0.0
2018-06-19 05:00:00,120.7612861,0,19.388333333333332,62.5525,0.0,0.0,1016.4166666666666,5.257666666666666,0.0,0.0
2018-06-19 06:00:00,132.0207889,0,19.5625,59.32583333333333,0.0,0.0,1017.0,27.798000000000002,0.0,0.0
2018-06-19 07:00:00,160.413799,0,20.679166666666667,53.65083333333334,0.0,0.0,1017.0,156.58333333333334,0.0,0.0
2018-06-19 08:00:00,218.1217857,0,20.771666666666665,53.109166666666674,0.0,0.0,1018.0,344.1583333333333,0.0,0.0
2018-06-19 09:00:00,270.7280849,0,20.198333333333334,62.193333333333335,0.0,0.0,1018.0,541.1750000000001,0.0,0.0
2018-06-19 10:00:00,333.1013686,0,21.521666666666665,59.267500000000005,0.0,0.0,1018.0,713.975,0.0,0.0
2018-06-19 11:00:00,359.1248934,0,22.363333333333333,54.354166666666664,0.0,0.0,1018.0,853.1666666666666,0.0,0.0
2018-06-19 12:00:00,348.8815421,0,24.31833333333333,46.18666666666667,0.0,0.0,1017.3333333333334,944.5833333333334,0.0,0.0
2018-06-19 13:00:00,359.8436296,0,25.189166666666665,42.7525,0.0,0.0,1017.0,981.6666666666666,0.0,0.0
2018-06-19 14:00:00,381.5063889,0,26.849166666666665,39.59916666666667,0.0,0.0,1016.0,967.1666666666666,0.0,0.0
2018-06-19 15:00:00,397.5954892,0,25.573333333333334,43.0275,0.0,0.0,1016.0,897.75,0.0,0.0
2018-06-19 16:00:00,379.1195317,0,22.613333333333333,52.17916666666667,0.0,0.0,1016.1666666666666,776.6666666666666,0.0,0.0
2018-06-19 17:00:00,331.2471799,0,22.045833333333334,55.001666666666665,0.0,0.0,1016.0,616.1916666666667,0.0,0.0
2018-06-19 18:00:00,279.1331543,0,21.935833333333335,56.45666666666667,0.0,0.0,1016.0,424.95,0.0,0.0
2018-06-19 19:00:00,223.4325639,0,21.742500000000003,57.31916666666667,0.0,0.0,1016.0,227.96666666666667,0.0,0.0
2018-06-19 20:00:00,166.8095884,0,21.819166666666664,54.7075,0.0,0.0,1016.5,61.09916666666666,0.0,0.0
2018-06-19 21:00:00,149.4575719,0,21.511666666666667,55.79,0.0,0.0,1017.0,2.7880833333333332,0.0,0.0
2018-06-19 22:00:00,139.829144,0,21.388333333333335,56.04083333333333,0.0,0.0,1017.1666666666666,2.050333333333333,0.0,0.0
2018-06-19 23:00:00,134.7651305,0,21.4175,56.605,0.0,0.0,1017.5833333333334,2.2740833333333335,0.0,0.0
2018-06-20 00:00:00,126.8221955,0,21.507499999999997,55.12583333333333,0.0,0.0,1017.0,2.16575,0.0,0.0
2018-06-20 01:00:00,125.8671596,0,21.604166666666668,53.6675,0.0,0.0,1016.8333333333334,1.5936666666666666,0.0,0.0
2018-06-20 02:00:00,127.8393935,0,21.569166666666664,55.13166666666667,0.0,0.0,1016.0833333333334,2.0850833333333334,0.0,0.0
2018-06-20 03:00:00,121.9804586,0,21.06083333333333,58.53916666666667,0.0,0.0,1016.0,3.2729166666666667,0.0,0.0
2018-06-20 04:00:00,119.606578,0,21.075,57.219166666666666,0.0,0.0,1016.0,2.498083333333333,0.0,0.0
2018-06-20 05:00:00,125.4630013,0,20.544166666666666,61.586666666666666,0.0,0.0,1016.0,3.96775,0.0,0.0
2018-06-20 06:00:00,132.0942532,0,20.516666666666666,62.03666666666667,0.0,0.0,1016.5833333333334,22.380416666666665,0.0,0.0
2018-06-20 07:00:00,165.3329769,0,21.361666666666668,54.875,0.0,0.0,1017.0,153.42166666666665,0.0,0.0
