Date + Time,Power [kW],Holiday,Temperature [°C],Relative Humidity [%],Windspeed [m/s],Wind Gusts [m/s],Air Pressure [mbar],Solar Radiation [W/m²],Rain [mm/h],Accumulated rain on day [mm]
2017-03-11 05:00:00,42.4635085,0,14.116666666666667,82.14999999999999,3.2619166666666666,4.130083333333333,1020.4166666666666,0.6738333333333334,0.0,0.0
2017-03-11 06:00:00,50.1499015,0,14.184166666666668,80.79166666666667,2.970083333333333,3.7735833333333333,1020.4166666666666,1.1769166666666668,0.0,0.0
2017-03-11 07:00:00,66.711546,0,14.254166666666668,79.825,4.58075,5.5985000000000005,1021.5833333333334,31.125,0.0,0.0
2017-03-11 08:00:00,198.142355,0,14.4375,75.64166666666667,6.1066666666666665,7.5689166666666665,1022.3333333333334,162.17499999999998,0.0,0.0
2017-03-11 09:00:00,221.8572525,0,14.728333333333333,71.63416666666667,5.970916666666667,7.38025,1023.0,306.9916666666667,0.0,0.0
2017-03-11 10:00:00,239.782337,0,14.824166666666668,66.81333333333333,7.16125,9.120083333333334,1023.0,390.80833333333334,0.0,0.0
2017-03-11 11:00:00,237.5678395,0,15.8675,59.06583333333333,6.4872499999999995,8.469,1023.1666666666666,585.6666666666666,0.0,0.0
2017-03-11 12:00:00,247.4929835,0,15.845833333333333,55.612500000000004,6.927833333333333,8.8475,1023.0,653.725,0.0,0.0
2017-03-11 13:00:00,243.8951625,0,15.993333333333334,54.97666666666667,6.0080833333333326,7.673416666666667,1022.75,574.4083333333333,0.0,0.0
2017-03-11 14:00:00,243.4996775,0,16.853333333333335,51.472500000000004,5.827000000000001,7.883083333333334,1022.3333333333334,503.34999999999997,0.0,0.0
2017-03-11 15:00:00,248.510538,0,15.5675,57.125,9.1075,11.0075,1023.0,329.98333333333335,0.0,0.0
2017-03-11 16:00:00,238.033463,0,15.638333333333334,55.041666666666664,6.6234166666666665,8.574250000000001,1023.0,363.175,0.0,0.0
2017-03-11 17:00:00,226.418003,0,14.925833333333335,56.25,7.446916666666667,9.662416666666667,1023.0,164.335,0.0,0.0
2017-03-11 18:00:00,208.1765305,0,13.643333333333333,62.6625,6.69875,8.764416666666667,1023.6666666666666,25.71966666666667,0.0,0.0
2017-03-11 19:00:00,111.3631135,0,13.020000000000001,65.63833333333334,7.192833333333333,9.328583333333334,1024.0833333333333,0.7590833333333333,0.0,0.0
2017-03-11 20:00:00,80.247621,0,12.657499999999999,67.97500000000001,5.517083333333333,7.38,1025.0,0.5561666666666666,0.0,0.0
2017-03-11 21:00:00,55.5831225,0,12.390833333333333,67.67666666666666,5.856166666666667,7.694166666666667,1025.0,0.6023333333333333,0.0,0.0
2017-03-11 22:00:00,46.471891,0,12.040833333333333,68.14166666666667,5.554333333333333,7.946666666666666,1025.0,0.73175,0.0,0.0
2017-03-11 23:00:00,44.6576855,0,11.903333333333334,68.96416666666667,3.485583333333333,5.387333333333333,1025.0,0.5585,0.0,0.0
2017-03-12 00:00:00,43.953023,0,11.714999999999998,69.64916666666666,4.3276666666666666,5.8492500000000005,1025.0,0.5931666666666667,0.0,0.0
2017-03-12 01:00:00,43.92287,0,11.3975,71.54166666666667,4.7525,6.352250000000001,1025.0,0.5124166666666666,0.0,0.0
2017-03-12 02:00:00,43.695193,0,11.199166666666665,74.39999999999999,5.197583333333333,7.338666666666668,1024.4166666666667,0.6185833333333334,0.0,0.0
2017-03-12 03:00:00,42.5045865,0,11.403333333333334,72.69166666666668,5.552499999999999,7.6105833333333335,1024.5833333333333,0.5353333333333333,0.0,0.0
2017-03-12 04:00:00,42.3267275,0,11.620833333333332,71.00916666666667,10.5875,13.375833333333333,1024.5,0.15925,0.0,0.0
2017-03-12 05:00:00,41.8372875,0,11.725,69.47833333333334,11.071666666666665,13.625833333333333,1024.8333333333333,0.027833333333333335,0.0,0.0
2017-03-12 06:00:00,41.81216,0,12.124166666666667,71.70833333333333,8.681583333333334,10.7125,1025.6666666666667,1.1951666666666665,0.0,0.0
2017-03-12 07:00:00,43.0346675,0,12.638333333333334,72.11666666666666,7.53275,9.726916666666666,1026.0,85.27,0.0,0.0
2017-03-12 08:00:00,43.842899,0,13.4925,70.24083333333333,8.292583333333333,10.378333333333334,1026.3333333333333,250.14166666666665,0.0,0.0
2017-03-12 09:00:00,44.1664975,0,13.873333333333333,69.2825,6.735833333333333,8.3245,1027.0,261.8333333333333,0.0,0.0
2017-03-12 10:00:00,44.98478,0,14.7525,59.791666666666664,9.299999999999999,11.718333333333334,1027.0,525.6583333333333,0.0,0.0
2017-03-12 11:00:00,45.0863825,0,15.4,50.833333333333336,9.005333333333333,11.865833333333335,1027.0,649.3083333333333,0.0,0.0
2017-03-12 12:00:00,46.513843,0,15.370833333333332,47.76333333333333,9.702499999999999,12.579166666666666,1027.0,703.9416666666666,0.0,0.0
2017-03-12 13:00:00,45.432705,0,15.115,43.6975,10.048333333333334,12.8925,1026.9166666666667,756.6999999999999,0.0,0.0
2017-03-12 14:00:00,46.459218,0,14.851666666666667,41.61416666666667,10.325833333333334,13.67,1026.4166666666667,688.8000000000001,0.0,0.0
2017-03-12 15:00:00,46.981433,0,14.501666666666667,42.79333333333333,10.334999999999999,14.025,1026.5833333333333,528.0749999999999,0.0,0.0
2017-03-12 16:00:00,47.591922,0,13.729166666666666,47.185833333333335,9.180916666666667,12.495,1026.75,294.4583333333333,0.0,0.0
2017-03-12 17:00:00,48.571676,0,13.140833333333333,48.23833333333334,10.488666666666667,13.459166666666667,1026.5833333333333,190.6,0.0,0.0
2017-03-12 18:00:00,51.7641795,0,12.165,50.73166666666666,10.636750000000001,14.339166666666666,1026.3333333333333,23.75491666666667,0.0,0.0
2017-03-12 19:00:00,53.783775,0,11.608333333333333,56.66416666666667,12.042499999999999,14.863333333333332,1027.0,0.05533333333333334,0.0,0.0
2017-03-12 20:00:00,51.9280545,0,11.505833333333333,56.571666666666665,11.917499999999999,15.137500000000001,1027.25,0.03916666666666667,0.0,0.0
2017-03-12 21:00:00,47.3718925,0,11.528333333333334,57.68333333333334,10.7725,13.04,1027.9166666666667,0.0715,0.0,0.0
2017-03-12 22:00:00,49.9733535,0,11.34153846153846,57.878461538461536,11.363846153846152,14.263076923076925,1027.923076923077,0.10861538461538461,0.0,0.0
2017-03-12 23:00:00,49.346914,0,11.266666666666666,58.98500000000001,8.29475,10.819166666666668,1028.0,0.15441666666666667,0.0,0.0
2017-03-13 00:00:00,46.2356925,0,11.125833333333333,58.98500000000001,7.720666666666666,10.04275,1028.0,0.11541666666666667,0.0,0.0
2017-03-13 01:00:00,45.6418095,0,10.960833333333333,59.4125,8.597583333333333,11.173333333333334,1028.0,0.25608333333333333,0.0,0.0
2017-03-13 02:00:00,45.1833965,0,10.8825,56.2825,10.083333333333334,13.019166666666665,1027.0,0.10625,0.0,0.0
2017-03-13 03:00:00,44.60459,0,10.654166666666667,53.15083333333333,8.597666666666667,11.110916666666668,1027.0,0.12691666666666668,0.0,0.0
2017-03-13 04:00:00,45.2249115,0,10.303333333333333,56.135,9.500833333333334,11.950000000000001,1026.1666666666667,0.32083333333333336,0.0,0.0
2017-03-13 05:00:00,45.1663535,0,9.9325,59.03,8.010916666666667,9.8125,1027.0,0.4246666666666667,0.0,0.0
2017-03-13 06:00:00,54.141678,0,9.934166666666668,59.52916666666667,8.428416666666667,10.294166666666667,1026.5833333333333,1.8233333333333333,0.0,0.0
2017-03-13 07:00:00,89.9488025,0,10.226666666666667,58.855,9.25225,11.551666666666668,1026.0,85.7275,0.0,0.0
2017-03-13 08:00:00,120.648708,0,10.843333333333334,55.87916666666666,9.572416666666667,12.788333333333334,1026.0,264.9583333333333,0.0,0.0
2017-03-13 09:00:00,231.741974,0,11.718333333333334,47.030833333333334,9.5775,12.326666666666668,1026.0,450.2083333333333,0.0,0.0
2017-03-13 10:00:00,222.0233125,0,12.635833333333332,44.77583333333333,8.85125,11.658333333333333,1026.0,602.1833333333333,0.0,0.0
2017-03-13 11:00:00,228.904533,0,13.200833333333334,44.66833333333333,10.0475,12.641666666666666,1025.5,705.8166666666666,0.0,0.0
2017-03-13 12:00:00,209.162621,0,14.006666666666666,41.16916666666667,8.489166666666668,10.503416666666666,1025.0,756.4166666666666,0.0,0.0
2017-03-13 13:00:00,222.2767725,0,14.3025,40.95666666666667,8.621083333333333,10.733333333333334,1024.1666666666667,730.225,0.0,0.0
2017-03-13 14:00:00,216.771665,0,14.738333333333335,40.2275,8.562666666666667,10.859166666666667,1023.1666666666666,676.7333333333333,0.0,0.0
2017-03-13 15:00:00,230.482103,0,15.026923076923076,41.72,6.6175384615384605,8.574846153846154,1023.0,543.4,0.0,0.0
2017-03-13 16:00:00,228.1404385,0,14.653333333333334,44.0375,8.77275,10.985,1022.9166666666666,370.27500000000003,0.0,0.0
2017-03-13 17:00:00,226.6231745,0,14.053333333333333,46.8025,8.74025,11.196666666666667,1023.0,179.3083333333333,0.0,0.0
2017-03-13 18:00:00,155.3961075,0,13.365833333333333,49.656666666666666,8.985666666666667,11.404166666666667,1023.0,25.493916666666667,0.0,0.0
2017-03-13 19:00:00,112.320362,0,12.707500000000001,54.78916666666667,7.105166666666666,8.805000000000001,1023.75,0.1729166666666667,0.0,0.0
2017-03-13 20:00:00,92.348588,0,12.768333333333333,53.6975,7.878416666666666,9.727500000000001,1024.0,0.11533333333333334,0.0,0.0
2017-03-13 21:00:00,62.952472,0,12.74,52.107499999999995,6.168666666666667,7.777666666666668,1024.0,0.12925,0.0,0.0
2017-03-13 22:00:00,51.014943,0,12.852857142857143,49.51857142857143,6.139142857142858,7.546,1024.0,0.11857142857142858,0.0,0.0
2017-03-21 07:00:00,73.628382,0,12.848181818181816,74.0909090909091,5.001090909090909,6.221272727272727,1022.0,39.305454545454545,0.0,0.0
2017-03-21 08:00:00,106.5281455,0,12.956666666666665,74.31666666666666,5.39875,6.731166666666667,1022.0833333333334,94.395,0.0,0.0
2017-03-21 09:00:00,212.149953,0,13.058333333333335,71.46,5.3719166666666665,6.793166666666667,1022.9166666666666,256.8583333333333,0.0,0.0
2017-03-21 10:00:00,207.02875,0,12.848333333333334,69.735,6.6546666666666665,8.2175,1023.3333333333334,341.94166666666666,0.0,0.0
2017-03-21 11:00:00,206.3852675,0,13.783333333333333,58.024166666666666,6.524583333333333,8.511333333333333,1023.75,573.0333333333333,0.0,0.0
2017-03-21 12:00:00,198.7189765,0,14.479166666666666,52.20916666666667,6.878916666666666,8.302166666666666,1024.0,648.1083333333333,0.0,0.0
2017-03-21 13:00:00,210.390591,0,14.72875,47.94125,7.3931249999999995,9.277875,1023.875,855.0875,0.0,0.0
2017-03-21 14:00:00,206.986798,0,14.577000000000002,48.794,5.417,7.195,1023.0,441.43,0.0,0.0
2017-03-21 15:00:00,220.4422465,0,14.946666666666667,45.708333333333336,5.782666666666667,7.441833333333334,1023.0,524.9666666666667,0.0,0.0
2017-03-21 16:00:00,203.6854815,0,13.847499999999998,49.77166666666667,7.836333333333333,9.3725,1023.0,345.5333333333333,0.0,0.0
2017-03-21 17:00:00,204.57718,0,13.3125,51.196666666666665,7.619583333333334,9.3925,1023.1666666666666,200.00333333333333,0.0,0.0
2017-03-21 18:00:00,139.7676765,0,12.25,57.80166666666667,6.7,8.1965,1024.0,21.437916666666666,0.0,0.0
2017-03-21 19:00:00,110.907541,0,11.898333333333333,62.074999999999996,4.2244166666666665,5.450916666666667,1024.5833333333333,1.4425,0.0,0.0
2017-03-21 20:00:00,89.5852185,0,11.693333333333333,64.89166666666667,3.04875,3.9204166666666667,1025.0,2.1254166666666667,0.0,0.0
2017-03-21 21:00:00,64.3738145,0,11.402499999999998,65.5925,2.4056666666666664,3.1446666666666663,1025.0,1.7055833333333332,0.0,0.0
2017-03-21 22:00:00,52.3733575,0,11.205,66.45583333333333,2.4128333333333334,3.2075833333333335,1025.0,2.0953333333333335,0.0,0.0
2017-03-21 23:00:00,47.280778,0,11.155833333333334,66.2225,2.9141666666666666,3.606,1024.75,1.9455833333333334,0.0,0.0
2017-03-22 00:00:00,46.0919195,0,11.103333333333333,63.696666666666665,2.936666666666667,3.68975,1024.0,1.987,0.0,0.0
2017-03-22 01:00:00,44.9128935,0,10.728333333333333,63.41,2.9613333333333336,3.564166666666667,1023.9166666666666,1.4976666666666667,0.0,0.0
2017-03-22 02:00:00,44.521123,0,10.87,64.06583333333333,2.825083333333333,3.669083333333333,1023.0,1.4956666666666667,0.0,0.0
2017-03-22 03:00:00,44.1686825,0,11.158333333333333,63.96,3.146333333333333,3.9625,1022.0833333333334,1.76325,0.0,0.0
2017-03-22 04:00:00,44.0367085,0,11.101666666666667,62.145,3.5500000000000003,4.423666666666667,1021.4166666666666,1.0315833333333335,0.0,0.0
2017-03-22 05:00:00,43.5420245,0,10.966666666666667,62.45250000000001,4.362416666666667,5.429833333333334,1021.0,1.1538333333333333,0.0,0.0
2017-03-22 06:00:00,51.2035085,0,11.121666666666668,65.96916666666667,5.185416666666667,6.205166666666667,1020.4166666666666,5.398416666666667,0.0,0.0
2017-03-22 07:00:00,71.533841,0,11.415,66.2675,5.342583333333334,6.667083333333333,1020.0,76.8575,0.0,0.0
2017-03-22 08:00:00,98.893974,0,12.349166666666667,62.461666666666666,6.196583333333333,8.21825,1020.0,264.44166666666666,0.0,0.0
2017-03-22 09:00:00,194.302436,0,11.470833333333333,67.45,8.515416666666667,11.07,1020.0,181.9333333333333,0.18333333333333332,0.18333333333333332
2017-03-22 10:00:00,182.651579,0,11.339999999999998,71.87583333333333,6.808833333333333,9.036333333333333,1020.0,300.95,0.13333333333333333,0.3
2017-03-22 11:00:00,209.1890595,0,11.295,67.35916666666667,6.332249999999999,8.050083333333333,1020.0,341.51666666666665,0.0,0.3
2017-03-22 12:00:00,199.756633,0,12.441666666666668,53.415,7.2435833333333335,9.561083333333334,1019.3333333333334,658.9166666666666,0.0,0.3
2017-03-22 13:00:00,193.3797105,0,12.346666666666666,47.29333333333333,9.997,12.7475,1018.9166666666666,558.625,0.10000000000000002,0.4000000000000001
2017-03-22 14:00:00,198.7032445,0,11.624166666666667,51.115833333333335,10.1875,12.683333333333332,1018.6666666666666,713.25,0.0,0.4000000000000001
2017-03-22 15:00:00,212.19846,0,11.498333333333335,47.82749999999999,8.873666666666667,11.801666666666668,1018.0,479.23333333333335,0.0,0.4000000000000001
2017-03-22 16:00:00,195.405861,0,10.691666666666668,46.61083333333334,10.808333333333335,13.523333333333333,1018.0,301.05,0.0,0.4000000000000001
2017-03-22 17:00:00,202.042143,0,10.463333333333333,44.88083333333333,9.304,11.446666666666667,1018.1666666666666,204.4416666666667,0.0,0.4000000000000001
2017-03-22 18:00:00,136.867526,0,9.753333333333332,51.2475,7.587416666666667,9.477500000000001,1018.9166666666666,25.256083333333333,0.0,0.4000000000000001
2017-03-22 19:00:00,110.26821,0,8.891666666666667,58.80083333333334,6.197416666666666,7.609000000000001,1019.0,0.8355,0.0,0.4000000000000001
2017-03-22 20:00:00,89.942466,0,8.108333333333333,66.02166666666666,5.22975,6.372833333333333,1019.6666666666666,0.9095833333333333,0.075,0.47500000000000003
2017-03-22 21:00:00,65.1844495,0,8.044166666666667,66.61333333333333,3.6703333333333332,4.717083333333334,1019.1666666666666,0.66025,0.35833333333333334,0.8333333333333334
2017-03-22 22:00:00,51.2244845,0,8.145833333333334,67.16250000000001,4.526916666666667,5.640416666666667,1019.0,0.6925,0.6916666666666665,1.5083333333333335
2017-03-22 23:00:00,47.489664,0,8.435,61.748333333333335,5.779166666666666,7.086083333333334,1018.6666666666666,0.6023333333333333,0.11666666666666668,1.616666666666667
2017-03-23 00:00:00,45.5412995,0,6.850583333333333,68.53666666666668,5.350583333333333,7.003166666666666,1018.3333333333334,0.6024166666666667,1.5083333333333335,1.2166666666666666
2017-03-23 01:00:00,44.9867465,0,6.792999999999999,73.48333333333333,3.9955833333333337,5.598333333333334,1017.5,0.5565,0.65,1.8416666666666668
2017-03-23 02:00:00,44.082375,0,7.7875000000000005,66.13,5.501916666666666,7.379166666666666,1016.5833333333334,0.508,0.19999999999999998,2.025
2017-03-23 03:00:00,44.264167,0,7.394166666666667,66.42666666666666,6.1514999999999995,8.009500000000001,1016.0,0.5703333333333334,0.075,2.1
2017-03-23 04:00:00,44.5060465,0,6.9485,68.31333333333333,3.6155000000000004,4.821666666666666,1015.5833333333334,0.5633333333333334,0.09166666666666667,2.191666666666667
2017-03-23 05:00:00,44.7804825,0,7.215,66.71249999999999,2.0738333333333334,2.6835833333333334,1016.0,0.44799999999999995,0.016666666666666666,2.2
2017-03-23 06:00:00,52.7797675,0,6.546166666666667,71.24333333333333,3.8228333333333335,4.758666666666667,1016.0,7.027916666666667,0.25833333333333336,2.4583333333333335
2017-03-23 07:00:00,74.6398185,0,7.158833333333334,70.7925,1.7837500000000002,2.51575,1016.5833333333334,100.685,0.15,2.6
2017-03-23 08:00:00,99.6519505,0,8.184166666666668,66.66,3.8315,4.696166666666667,1017.0,304.75,0.0,2.6
2017-03-23 09:00:00,193.8481745,0,8.611666666666666,63.10916666666666,5.236,6.583666666666667,1017.0,334.98333333333335,0.041666666666666664,2.641666666666667
2017-03-23 10:00:00,191.7068745,0,8.919166666666667,55.92583333333334,6.71675,8.617083333333333,1017.0,229.8083333333333,0.06666666666666667,2.7000000000000006
2017-03-23 11:00:00,199.532889,0,8.918333333333333,56.61166666666667,5.81825,7.462833333333333,1016.6666666666666,563.4333333333333,0.0,2.7000000000000006
2017-03-23 12:00:00,199.7957445,0,9.260833333333332,57.99666666666667,6.583083333333334,8.427833333333334,1016.3333333333334,653.1750000000001,0.0,2.7000000000000006
2017-03-23 13:00:00,207.5057355,0,9.397499999999999,59.09583333333333,8.503333333333332,10.419666666666666,1015.6666666666666,420.825,0.0,2.7000000000000006
2017-03-23 14:00:00,202.080162,0,9.8925,52.215,7.260000000000001,9.161666666666667,1015.0,604.9666666666667,0.0,2.7000000000000006
2017-03-23 15:00:00,202.5977885,0,9.700833333333334,53.48833333333334,6.712833333333333,8.345083333333333,1015.0,190.51083333333335,0.0,2.7000000000000006
2017-03-23 16:00:00,202.1520485,0,7.573333333333333,66.19333333333334,4.7469166666666665,5.996083333333334,1015.0,80.76833333333333,0.43333333333333335,3.1333333333333333
2017-03-23 17:00:00,196.316132,0,7.501666666666666,67.19500000000001,4.387333333333333,5.660083333333334,1015.3333333333334,115.42666666666666,0.7916666666666666,3.9249999999999994
2017-03-23 18:00:00,140.481953,0,7.1611666666666665,72.56416666666667,3.689833333333333,4.738583333333334,1015.4166666666666,26.09058333333333,0.325,4.241666666666666
2017-03-23 19:00:00,117.6751415,0,6.420916666666667,74.45,2.6170833333333334,3.3125,1015.0,0.85175,0.17500000000000002,4.416666666666667
2017-03-23 20:00:00,95.673284,0,7.213,70.9775,4.925083333333333,6.269416666666667,1015.6666666666666,0.8104166666666667,0.08333333333333333,4.5
2017-03-23 21:00:00,61.484152,0,7.5325,70.39666666666666,4.268083333333333,5.7236666666666665,1015.8333333333334,0.8218333333333333,0.0,4.5
2017-03-23 22:00:00,49.4157415,0,7.404166666666666,72.98333333333333,3.3666666666666667,4.654416666666667,1016.0,0.8634166666666667,0.0,4.5
2017-03-23 23:00:00,44.436782,0,7.429166666666667,70.83,3.5116666666666667,4.549333333333333,1015.5,0.9233333333333333,0.0,4.5
2017-03-24 00:00:00,44.300001,0,7.176916666666667,70.55583333333333,3.379,3.941333333333333,1015.0,0.7848333333333333,0.0,0.0
2017-03-24 01:00:00,42.348359,0,6.9075,69.02916666666667,2.087833333333333,2.51575,1015.0,0.6556666666666667,0.0,0.0
2017-03-24 02:00:00,43.006918,0,6.894833333333334,70.79166666666667,0.8316666666666667,1.0481666666666667,1014.6666666666666,0.8240833333333333,0.0,0.0
2017-03-24 03:00:00,43.543554,0,6.957583333333333,69.845,2.075416666666667,2.578583333333333,1014.0,0.8173333333333334,0.0,0.0
2017-03-24 04:00:00,43.4209755,0,6.799083333333333,72.95,3.3176666666666663,4.067166666666666,1014.0833333333334,0.7735,0.0,0.0
2017-03-24 05:00:00,44.0987625,0,6.905083333333334,71.94583333333334,3.14475,3.815666666666667,1014.25,0.8080833333333333,0.0,0.0
